Date,SPY,QQQ,TLT,GLD,HYG
2022-04-12,145.3699918748602,126.75886009009318,103.19997447303632,104.53868060394899,156.9676076351693
2022-04-13,145.55447300819466,127.81043723059912,102.70139661325643,104.67009535271319,157.48993496351153
2022-04-14,146.01562465381988,129.13733967723064,103.16337783747515,105.03448689283232,156.20673608255143
2022-04-15,144.3334435397981,127.45355888596012,103.52760203911858,104.07967003281267,157.1382258573759
2022-04-18,146.95984004889445,130.3639472104144,103.11734220230213,104.04550359326534,157.98678566389427
2022-04-19,147.09647834419567,130.6784111778221,102.31165365031445,103.97104677009335,158.2664499600304
2022-04-20,143.72889706672922,126.85040001252004,102.60976999288998,105.20022759623238,156.759028855273
2022-04-21,141.42552955097315,125.00673207264863,102.08391169579245,105.47701106819505,155.3091879191064
2022-04-22,141.2666189800423,125.7653257428078,101.37869659742513,103.93189438949884,155.02427507751173
2022-04-25,143.02687821408887,126.3989169802307,99.16720346890735,103.03786244991848,157.30280067484676
2022-04-26,145.08691450734796,128.03174718482236,98.51053473086296,103.97126489129538,157.1660490527794
2022-04-27,144.41048314142824,127.52482866501138,98.91781208474933,103.64046990496809,156.6437553094432
2022-04-28,140.09839647758344,122.97711840810446,99.93271498034379,102.7900540191349,153.81685656518468
2022-04-29,140.84966992709207,123.45380223105069,99.87724184196402,102.15769325739595,154.06344228866448
2022-05-02,141.88105487994187,124.5304270947321,99.33031020133815,102.22806465125602,155.46901022594025
2022-05-03,138.39088090738377,122.03439276292214,99.83382859567041,102.19289769458082,154.33863332749326
2022-05-04,136.1129553320572,119.4033607180228,100.04295112912958,101.42779068831118,154.34685472306975
2022-05-05,134.7135419512156,117.72175180766504,100.40641709773695,100.51675305322132,153.00929558359098
2022-05-06,135.2267249899393,117.98809027341461,100.22737915197071,100.14517065299593,152.1101824518834
2022-05-09,135.74858095092011,119.61292637702175,100.24413582890996,100.24096811465884,153.0365513509725
2022-05-10,133.68086318695285,118.774736129815,100.87478087279757,101.29164526632411,151.06468820493347
2022-05-11,136.5973442325712,122.06120990908616,100.69165742095987,101.73913621271925,152.6662988223461
2022-05-12,138.56521746714705,124.04262736892069,99.08715344762754,100.48894075156029,154.26399652964278
2022-05-13,139.08067838535024,124.4993887858912,99.73846602055198,99.36064352372053,154.37574578574103
2022-05-16,136.0465289778624,122.10313166005173,100.29703105577268,99.42953477527475,151.72472768684548
2022-05-17,138.13533013267363,124.81324761683186,100.32038940348139,99.53736338231953,153.42513838038846
2022-05-18,136.96356807370645,124.26276319428796,101.6254302592554,100.63149309958636,151.67983888984003
2022-05-19,137.55758013775466,123.95953375551096,101.79183712586828,101.23296811351634,150.3928351906394
2022-05-20,135.63983404721395,121.91205464867699,101.95631628965344,100.14211925884726,149.52885941351119
2022-05-23,136.0491521102213,122.17697602084074,101.38409938193647,100.77518074651022,151.32926722104912
2022-05-24,135.2596945517755,121.00564772634482,101.8106813511196,100.62101677765922,150.56955066023176
2022-05-25,136.46023766429397,120.8907369799586,102.29047366982039,101.20173790444751,150.68211693128217
2022-05-26,136.31411469757998,120.72687192356571,101.21513197055295,101.8879993553651,151.07171946565677
2022-05-27,137.0387640162329,122.04604056735513,100.48932753886437,101.97026613266857,151.58989795609722
2022-05-30,138.43124906152173,121.95262834299065,100.02952291030334,101.70096499218879,152.83901655125248
2022-05-31,139.21207470917957,122.21745177084765,99.3952113486032,101.52404662267911,152.77187371218176
2022-06-01,140.61864627456188,123.29528294086273,97.31162210803285,100.5980863354234,153.52597779265557
2022-06-02,137.8659927121153,119.86762284042412,97.80477473419845,101.54856665928324,152.01614609972754
2022-06-03,136.8625984117198,119.23109189996855,97.73934829225487,100.81361957707817,150.52526160579208
2022-06-06,133.98548030214528,116.28572496587257,98.35166800231546,100.6356352935582,148.29285854520106
2022-06-07,132.46488541990945,115.25731153007833,97.87503194081462,100.75737964616344,146.84220265666173
2022-06-08,131.26883044988696,113.2127152307439,97.71450679932421,101.38606203229779,146.60065382551787
2022-06-09,132.81006636587372,114.96377610458882,96.77336193225736,100.91403998940658,147.24996202427232
2022-06-10,134.930631261596,116.17908078060313,96.8355074175381,102.02195936663489,149.87326827171515
2022-06-13,134.2672800148411,116.0201067324449,98.37700143161697,102.05207977681158,147.64282266854045
2022-06-14,131.23819401100022,113.66443677846318,97.8495599521607,101.05204407602307,146.49030141768455
2022-06-15,131.52981924734314,114.20086654635443,97.95309092184318,102.0698337396113,145.90352384065898
2022-06-16,130.46127866902975,112.72091818398253,98.62196081405797,102.9561862514931,145.3804180778744
2022-06-17,132.31407983397963,113.71056913975607,99.20673621155265,104.75896518063918,146.79291003735872
2022-06-20,135.1431648307384,115.2865879924357,98.22641421785454,104.32900286541383,149.29715602571184
2022-06-21,133.4401327139281,114.20640510157997,99.43410017658996,105.08034080194926,148.11423009269868
2022-06-22,131.85826931735593,112.22259886743015,100.46545107763542,105.98222908548915,146.7650296704312
2022-06-23,131.19701136412522,110.37115120486737,99.80476543088332,107.3062835393777,145.59489254972974
2022-06-24,131.49532159922143,111.25061073747533,99.02701278575435,107.06718941653696,146.83180780727332
2022-06-27,131.51504482746904,113.01944079292754,98.16756795974372,107.2770869614005,147.14707160295723
2022-06-28,132.7332741926679,114.41678160830122,97.50739250066319,107.31281269525405,146.6521754085885
2022-06-29,133.69412638346049,115.49296076229992,97.72720754933187,108.38034845285773,147.43530375267798
2022-06-30,133.93171061073926,115.15492392292659,97.19628455340903,109.22510892968687,148.91598816619467
2022-07-01,133.54902415414475,114.83082592586986,96.72486359982807,109.90856799056101,149.44224576155798
2022-07-04,136.65999648587365,117.1485308311921,95.85433593737015,110.25919814894864,152.08835371976647
2022-07-05,136.30631882280116,116.26199621962255,96.3942858280033,111.13830995819194,150.89689326893318
2022-07-06,138.52338384592383,119.03819506828712,96.1317583577226,111.30631868700746,152.76219662006332
2022-07-07,137.090991543976,117.73663654865952,95.10711495949334,111.3388562169078,151.10039111952563
2022-07-08,139.5642553238105,119.80323542705361,94.51239507962403,110.93835232917466,152.49693389785423
2022-07-11,141.93997057387932,120.35677828839664,94.69817497973928,111.90004395792211,152.69396966608377
2022-07-12,140.10841286075367,119.79689122137248,94.55827346347114,110.43232866217043,152.70237881592575
2022-07-13,140.677622134744,119.70276650553895,94.53101668322319,109.74292670518966,153.89021847826902
2022-07-14,142.46935585723855,121.6885755476451,94.45821599344826,111.36914375760212,154.98645298889664
2022-07-15,140.44878571300208,120.13627474768005,96.06159466812208,110.95071344848205,152.85950396264226
2022-07-18,141.15065779739814,120.74513220840109,95.3453524357576,111.65741046729332,155.48357077678406
2022-07-19,141.48286681086998,120.45119988757445,94.31525156405688,111.52020651872716,157.00988863049798
2022-07-20,142.2896039507527,121.18679187743436,93.82816323382778,110.49123040544337,158.36763743759798
2022-07-21,143.84984637605342,121.58527588049073,94.39810745650041,111.61397467514375,160.170609119
2022-07-22,141.53306793081396,118.5723091833597,94.63140735997388,111.94385352676395,160.25034119131783
2022-07-25,142.7322701092961,119.4927550652658,93.80269982098879,112.7794926864813,160.50005236835173
2022-07-26,145.5214902727872,121.81262291021034,94.23359610093775,114.00354751029104,161.815547670705
2022-07-27,144.61449026394217,120.76986567929092,94.61937950749557,114.16020798885427,160.59391344215837
2022-07-28,144.3270578402448,120.5642922238739,93.42010280283759,113.91492288184119,160.1211029901189
2022-07-29,142.32957297064675,117.65710874300154,92.62111643001538,112.23307156690865,158.63324380517687
2022-08-01,145.6656514379888,120.27763270951885,92.12409106303609,112.8678360909936,160.87866445422316
2022-08-02,145.5302812121136,119.36882961992443,92.91131179537282,114.88756298440192,158.98132988334578
2022-08-03,143.74195518650234,117.61115134591913,92.63766653096769,114.950761225547,157.4697243062823
2022-08-04,147.4764678938014,121.6591263036836,92.19537862281535,116.05235906217943,160.7796277271732
2022-08-05,146.4784400904045,120.23059134243125,92.35828309848065,116.82157642069542,160.25420938715433
2022-08-08,143.7064882735318,117.2588881703662,92.72954272726618,116.61475125326062,160.195529775994
2022-08-09,141.31638275363235,115.49092563100962,94.02197064419234,118.8494576358142,157.95395587152453
2022-08-10,142.14974714527656,116.58298529944658,94.023306782312,118.8340586794707,158.82333910368556
2022-08-11,137.8302494565934,113.21689504689283,94.88604656749044,118.33438403060327,157.7224123633264
2022-08-12,136.7139335664737,111.98229079152222,96.24025844997944,118.14395290004506,155.97913937656983
2022-08-15,136.4727284788156,112.28680450863055,96.4583921351336,116.98170997170027,155.29907079642695
2022-08-16,135.47808067896548,111.36083969186852,96.89397080927269,117.41209240287809,153.050291552877
2022-08-17,137.20776887437063,113.04120450152804,97.41874993435717,118.31573287655381,154.7711945056639
2022-08-18,137.97593256952507,114.55546512259036,97.6717616213882,118.3390856773084,157.05397312885293
2022-08-19,139.447921281951,116.22784337406371,96.6566836245008,116.87228908230784,158.58453882941853
2022-08-22,139.6914328243259,116.05404907909885,96.6611117687687,118.36801234244032,159.33265093760508
2022-08-23,137.7787634612206,114.27749107331755,96.51788459708013,117.66142312070302,157.89913656901416
2022-08-24,136.98905044829388,112.78744704455896,96.5128808896507,117.1661877853015,154.88499130482657
2022-08-25,140.36386670709462,116.44358783510368,95.72660100085464,117.22308485495523,156.24222597078236
2022-08-26,143.2200853470132,120.1990172602973,95.41889063036997,118.2226422544493,158.24744912741667
2022-08-29,140.9227341697172,117.85794432116892,95.87512698098591,117.73731085203028,156.52918117057587
2022-08-30,140.76817086316416,117.66689717625451,95.92919352996347,116.81140233213708,155.7878892669921
2022-08-31,138.59822793433793,116.3513446448962,95.1176012977309,116.98614163737295,156.109600398171
2022-09-01,138.09564760787453,114.23664418229988,94.8439595266373,116.97802964849626,154.99495428399618
2022-09-02,137.24185459484528,114.43769489139932,95.47838136543743,116.19405969803623,152.92675328202066
2022-09-05,136.7032890370045,113.8216550503834,95.85911557089639,115.85190907030638,152.86254094234744
2022-09-06,139.87779210183825,117.16793448643965,95.29357597474579,115.83520843085017,154.6601804604678
2022-09-07,141.85953743102513,118.54637724576487,94.92968716620382,116.06932758004066,155.50783475274073
2022-09-08,139.52316949787084,116.6608685065118,95.32268227107645,116.31094073172568,153.59023212954844
2022-09-09,141.5671637818817,117.93404058931591,95.92070459301881,115.48838337426915,154.79954744984082
2022-09-12,142.37482826148386,118.141420441668,95.98398343392883,116.83080112820765,153.378210132604
2022-09-13,143.23376672899414,117.29022717383984,95.10997770070108,118.21114196708066,153.68895711007266
2022-09-14,141.21609574111417,115.38946515431878,96.67389729681148,117.08533691531431,150.99928411733472
2022-09-15,143.75363321236622,118.79113126694578,96.26474481417596,115.99944948096297,154.3098111429598
2022-09-16,146.5041158535074,121.673206419234,95.33437882832278,115.84733494896031,156.11083455955801
2022-09-19,147.08576878784757,123.16039395869845,95.8406403807465,115.10067570469975,157.4012228784955
2022-09-20,147.6384561663998,124.12141127994735,96.66057120048302,114.55264924118407,157.32709784826497
2022-09-21,146.69689861257643,122.20401411310291,96.93886387856378,116.86492550544743,155.1284737654936
2022-09-22,146.64007302626115,122.5826990849678,97.06065917321087,116.75198977387682,153.97862942573065
2022-09-23,147.0497034060726,122.44124324785884,95.62244071307693,117.23343831212208,155.5884219248621
2022-09-26,147.14086418195603,122.67661124700567,96.25932355094616,117.73818187259633,156.13996206825925
2022-09-27,146.6156027245721,123.08967522848462,96.61833306086146,117.87558133579152,154.67863907195118
2022-09-28,147.12046919097756,122.9827316839526,96.09849813236741,117.05757440321352,154.23668543834498
2022-09-29,150.8716375798027,127.24677945700333,96.68116968943306,116.69347068407363,156.10483335616485
2022-09-30,148.52979421616465,124.6410763366457,96.48198958175772,117.41367182687856,154.60445840692046
2022-10-03,150.43402816710517,126.76937889883682,97.57550345765556,116.87004558293243,156.2140642378922
2022-10-04,152.50359278538258,127.96422693296677,97.77686248068703,117.6614693765737,157.02392445060994
2022-10-05,150.99575532154333,126.10133141857472,99.23489964951604,118.23093305672361,156.25192953551772
2022-10-06,149.5626859273245,124.27718415399582,100.10315195638435,117.32428295461226,154.72721012702877
2022-10-07,149.6237566992659,124.40759548563345,99.98765234214682,117.61538992950042,155.39606137152185
2022-10-10,150.9427874516333,124.91184025041069,99.51964357963755,118.74030644808985,157.03435178626142
2022-10-11,148.45610866300285,122.943990389265,98.7463916399864,118.00620174182225,157.63411214059047
2022-10-12,146.76746309217378,120.88017026041764,99.4605963038816,116.82156881790876,155.8137504643698
2022-10-13,147.81792092393397,121.38809980202643,99.08940033597678,117.51715153734477,156.88944779089238
2022-10-14,148.29120741118973,121.57939597423722,99.21385346579171,117.57275786879946,157.47145328308883
2022-10-17,147.40691961111733,120.67943922555217,98.74708331243407,117.20500385253159,156.4828398888734
2022-10-18,145.4363017448524,119.11909250767654,99.23982259075257,117.81237995588043,154.85958281027624
2022-10-19,146.14845010837715,120.10514465501052,99.42007541829176,117.2207459358197,155.30472876747973
2022-10-20,146.78707258706186,120.67318364632409,98.01586805684734,116.78436876336869,158.081794234072
2022-10-21,146.15288326373516,119.631513330513,98.31136852341864,117.180687714116,158.60393750781273
2022-10-24,143.9467905707145,118.17340102313052,99.10570660541897,117.03583162942893,157.34533856450892
2022-10-25,145.72503577677566,120.30592065455703,98.13204179976044,117.47040696462614,158.74243500262594
2022-10-26,145.8524707432618,120.46715943839288,98.02214765733788,118.47916818351582,158.81575945703582
2022-10-27,143.89300791603296,118.46993486129766,98.45338283707916,119.52710151617893,158.06031238731626
2022-10-28,142.42437496086157,118.78755125915698,99.02792731273738,120.46906829358912,156.96752092261968
2022-10-31,143.33593524554283,120.15072283598283,99.66258372604028,121.79466559755798,158.01361892886655
2022-11-01,142.7939762299528,119.28618961792961,99.93313588930793,122.7562156261276,157.4036079353845
2022-11-02,144.61917791418918,121.87347311131363,99.11626494239555,121.71593361040655,158.689868645106
2022-11-03,145.15301820846332,122.00556286746291,99.82250561571914,122.59468946777001,158.72384951076717
2022-11-04,142.6518989932978,118.86828645626491,100.36877399458632,120.65098707719602,157.86317349056992
2022-11-07,142.3811676385042,120.74133754267389,102.05764168351092,120.92918188150965,157.0333063537873
2022-11-08,144.08219233981922,123.41795016760022,100.80304568528662,118.79539949937575,157.9977162843522
2022-11-09,145.0897376423292,124.68075454012808,101.31934262327435,118.07689902274134,156.37693532960407
2022-11-10,146.5836062962066,125.49205573814402,99.7221470676814,117.76114331040277,158.4935264974787
2022-11-11,146.36890740100048,124.97951550029178,99.63388790895308,117.40591001522316,157.23451705685326
2022-11-14,145.1136230430201,124.18653312094112,100.08913182508228,117.53087166714002,155.5279803089237
2022-11-15,144.79756006560487,122.412776201527,100.12517257255111,118.98234225893259,154.0586741421834
2022-11-16,143.77946929594893,121.71000609466753,101.11042994121695,118.86758803069117,152.5318080375701
2022-11-17,140.38238060193578,118.69254973426825,103.02849191489474,119.4960218711558,149.90841646656742
2022-11-18,140.92495678035868,119.17771264370944,102.40212271810852,120.02653297382606,150.64275403080848
2022-11-21,140.9547425415688,118.56694650061974,103.16626344059263,121.09521714047374,149.89986380067367
2022-11-22,142.64928611343862,119.77317595623933,102.30758515198781,120.31945752358422,149.6926198682996
2022-11-23,143.45646832070526,119.2972255882118,101.25992642741191,118.26318875356836,150.36014971942762
2022-11-24,143.1976950125419,118.85240644428241,100.63095854594226,116.91826436128116,150.80565584863155
2022-11-25,142.25164180127763,118.21591662724273,100.27056490619172,116.73084298527398,151.5047043071925
2022-11-28,143.2522383709612,118.84091943253723,100.22076344513908,116.69145791105655,152.06343048118524
2022-11-29,142.69250422625805,118.23535909466838,100.4458037779332,115.85959215306778,150.80952490522938
2022-11-30,140.31488885548725,115.08262662355206,100.02680682884606,115.60247505160943,148.89969271795164
2022-12-01,141.17970193304515,115.86585868846112,98.64202403062234,115.65014771985159,150.57418034036104
2022-12-02,139.49594309869838,114.64979779923725,98.45036442242903,115.34412072009302,148.71044083058092
2022-12-05,136.4943701906263,111.76111883597828,98.90776639309564,114.79270437941429,145.90774045715347
2022-12-06,135.83936254312138,111.35060704576551,99.02090782859285,114.87363602067452,144.98699647899318
2022-12-07,137.74934751850617,112.31247940145761,98.88507649946833,116.24700509736022,146.4543617555569
2022-12-08,137.4145765568877,111.6939518447023,99.55386498856255,115.32557582049844,145.20332518008632
2022-12-09,136.75901377286434,111.88051259861015,99.98858398319338,114.46591672635348,144.45759155577346
2022-12-12,135.7508430449709,110.55954019039471,100.7479349786855,113.55370674504496,144.82819136144147
2022-12-13,137.10003758910014,112.40068826061113,100.26165324015099,113.30653242421695,144.6649519181699
2022-12-14,136.2368627603348,111.94557357621713,101.26588372974699,112.64446945320388,143.5271506184873
2022-12-15,135.989512387104,110.87008673199765,101.60088452336846,112.2820199729288,143.06177765905252
2022-12-16,135.25198789058456,109.74452303066136,101.69237288251148,112.10463990862746,142.31234887299283
2022-12-19,134.0696773013734,108.90723822118669,102.99168537943937,112.59010492505506,141.9741208228259
2022-12-20,131.83303804278196,107.05141053419582,102.74940559698346,110.86882200583361,140.24799381060282
2022-12-21,133.71861856634487,109.25284405011695,102.57825785450237,109.72326841566806,141.19730149624965
2022-12-22,134.2027334672864,109.78261527626734,101.31498965625212,108.4988602262154,141.8531042441721
2022-12-23,135.06639393917678,109.21806778913172,100.90652475960853,108.7745979441066,143.05979811320023
2022-12-26,136.1893752441731,110.54184442055879,100.21978922150873,107.03038379276309,143.6062703007245
2022-12-27,137.8263145941711,112.81311494105051,100.43143718880079,107.57773992741977,144.76429855291974
2022-12-28,136.90654102605788,111.924550147088,101.64235222108462,107.2218054157562,145.0508306036134
2022-12-29,136.37748789712373,112.274284577304,100.93762467927819,107.19073259488205,144.49782047886532
2022-12-30,134.0613608850697,110.36230107186256,102.0349543605051,106.62434840433568,141.64416138745827
2023-01-02,133.9136068759067,110.17880104342943,102.40714297822994,107.52822959072772,141.39880918900957
2023-01-03,136.89533257335833,112.947509109915,101.60181286499359,106.31033646581672,143.09151802765953
2023-01-04,136.3427349401736,113.05327217023951,102.06107197327587,105.39605615969951,142.76525864260623
2023-01-05,137.44143569878705,114.97895503004538,102.50343811955477,106.2021607786244,143.30602511463837
2023-01-06,138.0818776130807,116.34229653086179,101.6058719530273,105.52327313943921,143.41141783478398
2023-01-09,138.7101277075194,117.69576991420476,101.1830481219816,103.42922002436123,143.5776799041557
2023-01-10,140.2306244038266,119.42771496376521,101.19448806142913,103.38000980225672,143.40762553128783
2023-01-11,141.09774493750433,119.67366509900515,102.35405937032294,104.49777485297973,142.97535294900788
2023-01-12,140.0625639811692,118.67024766393112,102.39288514846376,105.25498532336566,142.58083652965462
2023-01-13,138.83287337427086,118.78288482945645,102.77782352062495,105.67794590420621,141.39856776117873
2023-01-16,139.43782200587336,119.54118827180558,101.47135375178773,106.7879027273621,143.21444005611258
2023-01-17,138.77321340834138,118.2066457305304,101.74981059163449,106.98348292617385,143.00235086654106
2023-01-18,139.09224313897647,118.82666190372677,102.6359050765635,107.81686502814792,142.06531350961706
2023-01-19,141.36650622219588,121.98170311823309,104.3104266834226,107.7978920355986,142.87899223805846
2023-01-20,137.8344379908408,119.08068778413934,104.67382544138717,108.95198692131443,140.36034980767894
2023-01-23,135.04050685441825,116.18197396597787,103.9143102347401,108.87739134011298,137.59060235267907
2023-01-24,135.08662196866013,114.90000780595118,103.56679913164488,110.27527967068677,137.97059389604203
2023-01-25,133.6868647584251,113.60244124631373,103.85814810464771,110.58212150548226,136.12134563038455
2023-01-26,134.63748629041424,112.78378300590927,103.08671139627914,110.24943368795752,137.26212351122922
2023-01-27,134.67404982381848,111.94685536506267,102.35962960546038,110.23795937234513,137.43671806253047
2023-01-30,133.73813395347537,110.81648489070346,102.95982015519058,109.97523785485193,136.64521199787302
2023-01-31,137.22057319452253,113.0480230626935,100.98079383676736,110.43354114305248,138.63855089024094
2023-02-01,136.69654836289632,112.10011621259788,100.87089589654936,111.70551966833315,139.0096846848917
2023-02-02,138.11090409880373,112.47394806853517,99.78773493401638,109.19143498566032,139.44052440112574
2023-02-03,139.69647780311487,114.17891237827584,99.38081416010141,109.17730464409736,139.91238541346667
2023-02-06,140.03972693916006,114.95984578861254,98.36381535360984,108.94659283208719,141.19370950028548
2023-02-07,139.34216056573447,114.78719361475802,100.25681010184306,109.54534015484612,140.44333973494986
2023-02-08,138.1080509418358,113.8101622111247,100.78802977988548,109.74296934364803,138.84381889994881
2023-02-09,138.45005360615576,115.02574575425379,101.09333229313486,110.58173871545077,138.79541981612397
2023-02-10,139.69593834632553,116.31300092054155,100.27358536056727,110.64078904307297,139.00479605977839
2023-02-13,138.63500869999461,115.48570369678079,100.67045728989434,109.65632258694713,139.09060830588083
2023-02-14,139.58660984441826,115.88998411834169,99.48294164054822,109.21922309422105,139.65203348203252
2023-02-15,139.7761245584536,115.82796905660982,98.18304151663953,108.38340968805709,139.97577157702955
2023-02-16,140.83897274637349,116.3295773902729,98.97086923039562,107.40129126736664,141.16851111518056
2023-02-17,140.45985850526154,116.5421337412384,99.14160386499324,108.26093222430285,140.66070522446415
2023-02-20,138.60811367160395,115.80137712081297,99.50022363685964,108.2002692143262,140.55349273408245
2023-02-21,136.89166523760116,114.64055978624053,99.49446987403348,107.78450591076691,139.72620147531006
2023-02-22,134.42725081152923,111.93547533488544,100.75393210666266,108.76608572936897,137.9126247968739
2023-02-23,134.81943982915737,112.10527737504903,101.50914744679945,109.02063938307715,138.0123964068992
2023-02-24,136.67352553388412,113.28188302942432,102.07923766581068,108.37053723140959,139.95485103094921
2023-02-27,136.06230690261475,112.5872708249622,100.98368183311415,107.46070345379496,139.2209494749838
2023-02-28,135.07017374022524,111.62128436221587,101.77031741733215,107.83465074427217,138.64541246811996
2023-03-01,133.2945098099794,109.50685783307945,103.20599525806094,107.67537722549847,138.394787514151
2023-03-02,132.90572512967557,109.16540727423592,103.97244962334999,108.96898955165695,137.85956761415272
2023-03-03,132.2865284350175,108.58602300616693,104.31469102991291,109.75402375087103,137.42728842395138
2023-03-06,133.26897227335527,110.42771808852237,104.4625886550435,110.07006867782647,136.8318431574173
2023-03-07,129.06183585339025,106.92132419650942,105.29125767223096,109.31399897398425,134.4993163118897
2023-03-08,128.9682860591997,107.49976524130476,105.43981188345599,108.64225630112804,135.13714853167525
2023-03-09,128.63224978816766,107.50969641961623,105.23245795635839,107.92328970439875,135.0892213780129
2023-03-10,128.6520519155367,107.8105058912761,105.0829814149604,106.33205565454482,134.81597003097633
2023-03-13,129.87756841129467,108.73689157850312,104.64015933682163,107.15354664734653,135.11830601159002
2023-03-14,127.47306204502458,106.48031124687343,104.82327238382105,106.09750058510915,133.61459043502316
2023-03-15,128.22490680342818,107.14896796178645,104.8605936923136,107.67420819091791,133.79372645033703
2023-03-16,128.6532015362623,107.23373881410951,104.1840574819024,107.03414159964181,133.87866186020298
2023-03-17,129.20817408301315,109.11237646970689,103.75056981611792,106.3867766903289,134.3358572569948
2023-03-20,129.8218594415645,109.82640292890981,104.4667032913336,104.81796118186779,132.6605393146275
2023-03-21,129.0493495254024,109.78618651940224,103.68189558263086,101.91638707963186,132.8990262532009
2023-03-22,129.4266752001144,109.47400811330117,102.89793223643764,101.0137439272799,133.39239730132053
2023-03-23,128.4539323542335,108.88765627528161,101.30429865711174,99.54392739830648,132.59963869799589
2023-03-24,128.0587967363219,108.20668821953312,101.8558625598013,98.36448077762897,132.18663256360443
2023-03-27,128.91679542268855,110.08716163058065,101.4862636904628,98.42362376874667,131.54065745912632
2023-03-28,125.21643547887112,107.20582396196508,102.29948058116595,99.01504214964795,128.38498933232705
2023-03-29,125.99763899138668,109.0229922510383,102.51517274597603,99.26014290848248,128.79028353556882
2023-03-30,123.6225107345881,107.62803016949324,102.71722421363991,99.24950709071608,126.42946966083886
2023-03-31,121.87281755414858,106.84048131310043,102.96641567969151,100.04398670155403,125.43416124731195
2023-04-03,119.17909029930355,104.82878232418842,103.24170766154617,100.18710675479537,123.96644170338806
2023-04-04,116.9722011797375,102.83977139810175,105.16455237531903,100.95508096487467,122.15436495912171
2023-04-05,118.48162459674958,104.38301902351972,104.95887637900219,100.27258429624797,123.17327916328469
2023-04-06,119.95379681461064,105.2962825193943,105.49346650131706,100.71620007388363,123.18823884030417
2023-04-07,121.38983388001819,106.48359310141939,105.6420773539763,100.8033706858591,123.85345440832363
2023-04-10,122.10879217458532,107.33047479314972,104.18490027043154,99.47652461669452,125.28659455625535
2023-04-11,121.91517170331127,106.83937797602978,103.31450154764141,98.34876490708314,124.05791111006563
2023-04-12,121.7669998287825,106.34919494621889,102.68860843536227,98.08524488277138,124.40175939796497
2023-04-13,124.82558901581871,108.33419216333564,102.65796102722844,99.37793374976677,125.47941090428137
2023-04-14,125.13001758870341,108.34575260103048,102.68231010006271,100.5975654139041,126.05214058040333
2023-04-17,125.89372368496497,108.79970290002099,101.54287666939874,100.1389455886861,127.61831327218782
2023-04-18,123.58659350706829,106.02976620433023,102.0460670043994,99.34974432069698,125.65484035499695
2023-04-19,122.95838023830574,104.65679766386768,101.47914077347208,99.67340656307474,124.59493139083901
2023-04-20,120.60071900448082,102.14111511486237,102.41322189152405,99.59654046093004,122.7302992905777
2023-04-21,120.66491543897551,101.22111928678643,102.60555724975713,100.11973549953537,122.39381390348933
2023-04-24,122.12147299282239,101.90637592179168,102.93020948362954,100.68787987616506,122.80778959449576
2023-04-25,122.0923490213236,101.82031406565237,103.71141028448585,100.18963564189185,122.02556568171808
2023-04-26,123.61064487401224,102.84665939070594,103.91642519464284,101.8319720974562,122.49431821726606
2023-04-27,124.6213285129822,103.09820197332604,104.10854387952777,102.31807080323941,123.2387995280027
2023-04-28,123.65590392176703,101.30129356590464,104.54120617607192,100.90598419660786,122.32477939990298
2023-05-01,125.05249625513028,102.63597233625799,105.5106883587476,102.25810954709135,122.3341903527108
2023-05-02,125.09348353110934,102.6454025356064,104.45995722021857,101.13338325872515,122.28502382610478
2023-05-03,122.03686853983274,99.98011917730545,104.97111135526251,99.59950971114286,120.82653839987304
2023-05-04,123.08522295625393,101.02652576936228,104.5372278050869,100.01440390561804,121.95109696414879
2023-05-05,123.53926499925187,100.9694284521873,104.5635529579093,101.06220480816235,121.78077902005344
2023-05-08,126.64939960688513,103.406567622104,103.86024972749803,100.79699865627771,123.70039609152492
2023-05-09,124.00158363063294,100.77633174738895,103.69008779460005,100.4867756570928,123.0676587406965
2023-05-10,124.96285311348166,100.30344927807661,104.64713212128183,101.43813692018917,122.69302263212536
2023-05-11,125.19847495021234,100.6034103502283,104.17236413411788,101.42207562595414,122.56288568107377
2023-05-12,124.59096889246091,99.70062573178049,103.33309200815994,101.16973156803988,122.88322974434945
2023-05-15,125.3607670456848,100.81034487738219,103.42546745895937,100.84674873601472,123.81654372094664
2023-05-16,123.31861376481412,98.5495034298585,103.19072584379789,101.34331615846757,123.47031657483095
2023-05-17,124.03973944056679,99.747670003687,102.53498627878335,101.36324961924524,123.99760975683884
2023-05-18,125.30030386659996,100.7726394167064,102.0087127107528,101.76573877900805,125.40580733689244
2023-05-19,124.29537759457492,99.87138943506973,101.54793611470406,99.52451156629816,125.12623565437147
2023-05-22,125.20358704867527,100.79825825883233,100.13760128088126,98.8142081239263,124.55414793772444
2023-05-23,127.26148495102944,101.97585649523681,100.4216491050801,100.02554416596648,124.90205653714908
2023-05-24,125.53156621068729,100.6840427745255,100.27382511684029,99.75854642754413,123.75798944091447
2023-05-25,122.84846694544069,97.14202048781195,100.84202679758103,99.36281287780722,121.77179122675335
2023-05-26,123.87429661546597,98.63812769467427,100.52184842463599,99.0344562721146,122.75121423954644
2023-05-29,121.85722334447746,97.03496997479081,101.31029087186391,99.53534848667726,120.20261925987002
2023-05-30,120.74390367458622,95.61581793833838,101.56218744049099,99.90103646477694,120.51281948524091
2023-05-31,120.02673490318053,94.74521062138489,102.41630702790079,100.39695260644899,120.69557044643742
2023-06-01,120.44259585689714,94.4960196542404,101.40172902437101,98.9898150160059,121.59903316760364
