Date,SPY,QQQ,TLT,GLD,HYG
2021-11-30,0.009758462240975728,0.00894345309163346,-0.004471567219274768,0.006177761997905983,0.008082212086639395
2021-12-01,0.006847355966634372,0.012661786209200934,-0.0032707614394126817,-0.005484323840482546,-0.0013382192219876302
2021-12-02,-0.009904926359747462,0.00554997183532687,0.012134878002582197,-0.009615694416041851,-0.014951091199754747
2021-12-03,0.005782392740621898,0.009209198572324735,0.0022294131152336425,-0.0004032506680843221,0.0018163619247827097
2021-12-06,0.0039345542899122884,0.004694370916051329,-0.01478833395628613,-0.0070706619761822945,0.001269527764130209
2021-12-07,0.002102537026902145,0.018636412401940788,0.003547276527784145,-0.0031084059915011215,0.0057318231449718805
2021-12-08,0.005792254646510553,0.008522018392864443,0.0025102456629810537,0.017168196917009198,-0.003400452041296
2021-12-09,0.005683584921737454,0.0010174603395447573,0.0014016922227134895,-0.004460526192539159,5.796189631611925e-06
2021-12-10,-0.0035410789708548757,0.001553408725127245,0.007236403774476781,-0.007915811227371089,-0.0033672994842172373
2021-12-13,-0.008514958256990071,-0.016044625037838284,0.0001207245453696333,-0.002763432202181214,0.008348351683878208
2021-12-14,0.005195517904328354,-0.001982267709524699,-0.005714225198653202,0.007507797155263259,0.015272811545780514
2021-12-15,-0.0190317997468555,-0.030742341378502486,0.015494686702979404,0.007295205347695102,-0.018892020132384765
2021-12-16,0.006415549033469224,-0.007575948365623214,-0.0032636892251767064,0.004617292519691892,0.00863012300194959
2021-12-17,-0.012166751427510452,-0.01258882666212944,-0.0025118454611290013,-0.001448500859796498,-0.01041371558953609
2021-12-20,-0.0048972100699226475,-0.010720235501730754,0.004731920577675757,0.008313192559479779,-0.0051252839566399795
2021-12-21,0.0004588559395203401,-0.007455708602962989,-0.002864613110576583,-0.00019834052727731903,0.01480146299953168
2021-12-22,-0.013343604309289964,-0.006288404125384078,0.010593936048817016,0.00264866845433471,0.00018604464951930627
2021-12-23,0.004465265671282355,0.006927979353316682,-0.0012663050305952524,0.009163054107038264,0.008792547279759593
2021-12-24,-0.007508127449954549,-0.015297244198809184,-9.312604952376693e-05,-0.00629831404898463,-0.004583831898674361
2021-12-27,0.014849257616209671,0.013429054376507703,-0.0044420667805360374,0.0017989043588803333,0.013314372955248819
2021-12-28,-0.026962672007815262,-0.03226881239541704,0.008023800626514463,0.007758618265168563,-0.0186447773458513
2021-12-29,-0.02251863247250249,-0.020769730753769523,0.0023344808288552604,-0.012718626338916234,-0.015635160833148285
2021-12-30,-0.0022143042918701945,-0.005694834116855164,-0.013508211776687876,0.001356595124342179,0.009227029640716165
2021-12-31,0.007818263896074068,0.0021492846367667734,-0.003996782376378733,0.0007733731620900089,0.008065235040862297
2022-01-03,0.00602008586461697,0.001579918830145969,-0.0010409674676077189,0.0037357649018910115,0.010430366657735049
2022-01-04,0.006454078477896677,0.010403485460272241,-0.00021848711272131715,0.009982453372759527,0.005247378989874588
2022-01-05,-0.012333054922082845,-0.006390721905416027,0.008906748872481562,-0.004258585618279187,-0.01173871867561263
2022-01-06,0.0015589065416891416,0.00336132176866022,0.0015745451319140358,0.0018318385014679701,0.00899806236679178
2022-01-07,0.010858517826818629,0.011847466033710636,0.003596895703450207,-0.005459072496010862,0.00602396072564414
2022-01-10,0.01971167619679732,0.019107479131910573,-0.010105395270413535,-0.0061627768113619264,0.006096742309447409
2022-01-11,-0.01141714289753244,-0.01514065833982102,-0.0054979211100983265,-0.004957847721246125,-0.0003904013833377505
2022-01-12,-0.012893074161763045,-0.0063558059326599345,0.00796000769308585,0.00620983178879904,-0.012527742716080292
2022-01-13,0.008254302724799389,0.0020149997336711845,0.0031839412782339485,0.004036875090730982,0.00550681651272032
2022-01-14,-0.01610713526749822,-0.023052778771365752,0.0078753096586764,-0.0071803837178918885,-0.008891907893700408
2022-01-17,-0.01840565367752295,-0.015954924311002715,-0.0018467541212235645,-0.001808711059912595,-0.006113285931542571
2022-01-18,-0.0103612618211549,-0.008780924463705916,0.0051686544345745985,-0.005415402990654501,-0.012789785695200588
2022-01-19,-0.025551508300070948,-0.026360139090832492,-0.00234102673291683,-0.00633958375384847,-0.014639071369153179
2022-01-20,0.006149713305258346,0.004090078477250452,-0.003372426109958757,0.004498847478799064,0.0051855408989553734
2022-01-21,0.0017938714861933393,0.0036468928997128985,-0.009264686480589025,0.0008110968100812318,0.006127729295238662
2022-01-24,-0.014200197542917967,-0.017434113357425382,0.0038097737295620794,-0.0029331277012039827,-0.007303897365078751
2022-01-25,0.015176401381974203,0.02137150351786757,-0.011016028555802086,0.0010550727078439347,0.017476190690013743
2022-01-26,0.0026417022482704312,0.007968147355274305,0.012963681418904867,0.011460770458370823,-0.0009972000832123972
2022-01-27,0.010541061689017042,0.011255718370907435,-0.0020553267798277004,-0.0026632045751344095,0.013692452458145635
2022-01-28,-0.011821143991304017,-0.005133478604085845,0.007618581622166527,-0.01197378774254583,-0.006667627477881746
2022-01-31,-0.02720031809181949,-0.026616268362938875,0.013502521223632446,-0.005612355763461044,-0.017548473084296252
2022-02-01,0.021449889205003438,0.019394587890143023,-0.012050855343445438,0.009632439630712458,0.02417900893424664
2022-02-02,-0.0019556519378258323,0.0025973533135793926,0.009948760670405496,-0.0038059913497811276,-0.006799499996482244
2022-02-03,0.01277049415785682,0.02209909615982589,0.0016480412201636437,-0.006043730936056487,0.01642705339956864
2022-02-04,-0.008371650773743574,-0.011677758252390931,0.004598939986095886,0.011225527148754438,-0.0014906520222863783
2022-02-07,0.0029783860043429257,0.004885465570201816,0.00024524691219518046,0.003408962477068297,-0.012702987094881378
2022-02-08,-0.00555928950883758,-0.0054962051192155754,-0.005080326926196066,-0.0014439427140110878,-0.003262059171605059
2022-02-09,0.019065708379785877,0.028241461322228576,-0.006472573365738935,-0.0025997311688078523,0.010744126572627974
2022-02-10,-0.007419913713915473,-0.007747299849498039,-0.0021765931140679856,-0.01195467305044352,-0.0007235369684650745
2022-02-11,0.00555435501066173,0.0006951754695058588,0.0040991188975787966,-0.0023734580841061875,0.0022118431683436426
2022-02-14,0.007844128151349473,0.007381603545714782,0.0012247357934522174,-0.0029178114198873464,0.0018954984815348895
2022-02-15,-0.004470313170564085,-0.009747838114295707,9.525901044609407e-05,-0.012801704844317335,-0.006051355663494998
2022-02-16,-0.00541850592043605,-0.008074818028944775,0.00023927908685939382,-0.0021882002361958766,-0.001045990091634171
2022-02-17,0.008494204889590271,0.004698611016051177,-0.009635186081125693,-0.010616913233028609,0.0032835712418137998
2022-02-18,-0.0062230558137981095,-0.011757604897616951,-0.006423005761186099,-0.007557750587360142,-0.0015000158035379696
2022-02-21,0.005140353590026777,0.0016054789257675109,-0.003782369846450505,-0.008080290521493514,0.002523345039480423
2022-02-22,-0.012181143610289775,-0.01078309044074041,-0.0070904137296468025,-0.00938129627105851,-0.0034622665073046986
2022-02-23,0.0002060141958700524,0.014144079244867516,0.004232645594552302,-0.009145103174114506,-0.0017717185963234136
2022-02-24,-0.02331495600159742,-0.026320292075596118,0.0013632606860631156,0.0021088540368813017,-0.015972764661928443
2022-02-25,-0.00340119098954296,-0.007991160001605505,0.011800353747987515,0.0012654488752549308,0.004178442369968353
2022-02-28,0.007769821145419199,0.01013130590492026,0.0010222888070568533,0.0033691787088258943,-0.007199422388090921
2022-03-01,-0.005346600729809079,-0.001954757166219487,0.0020875008513059237,-0.012460146375396022,-0.004297756464197311
2022-03-02,0.018449266195065893,0.02579039561671323,-0.003996499501501337,0.006845112586246775,0.008278793177501626
2022-03-03,-0.02244645904192063,-0.030018278738592717,0.015529516843382298,-0.00016895959244411633,-0.017885193711993222
2022-03-04,-0.005598058355298567,0.003585809252818116,0.013216934602486498,0.018288561477492894,-0.0071954921412674625
2022-03-07,0.0015474938649651408,-0.007513957409872871,0.00833671712060198,-0.004806054989210948,-0.0013769840199266334
2022-03-08,-0.015167630331594129,-0.020364284640305274,-0.001110237828823895,-0.00836503144666218,-0.011369898449285987
2022-03-09,-0.008579225539100925,-0.005489318051583887,-0.003640946583050006,-0.0031802997640550043,0.0025796818939775625
2022-03-10,-0.008158356374160753,-0.013549087483174363,0.0007463586821701315,0.007222884254580188,-0.004069321368229234
2022-03-11,-0.008374571535291182,-0.007187078112305345,-0.0038908893361495342,0.0005173550033961926,-0.0016292783968494323
2022-03-14,-0.0036937016536666093,-0.008565773486566727,-0.005056254522697039,0.001997630073109808,0.005923469918501475
2022-03-15,-0.007647692964345538,-0.005693421477717157,-0.010698833716155591,-0.010556681226661343,-0.0013208585392014403
2022-03-16,-0.010916201003782005,-0.01685519899110593,-0.001857888525859136,0.00021308153371244571,-0.006331183465952762
2022-03-17,-0.026858774799899666,-0.04046439681315786,0.0019868994724088172,0.0010682810801951844,-0.029608077092382577
2022-03-18,-0.005996762113819568,-0.00932397141664337,0.00989230476213353,0.0004657020360615015,-0.0037642997052655235
2022-03-21,0.0016950856810495588,-0.00987072169014957,0.0030407161135055866,0.005015125391355443,0.0024026320149609895
2022-03-22,0.04711485247723592,0.039134711938348075,-0.0029028361182660955,0.007263445204839348,0.026173535898920103
2022-03-23,-0.000546146943614906,-0.002913921825150772,-0.003659553803042248,0.0012523106465468664,-0.007562381289415257
2022-03-24,0.009006950010261187,0.0073838604839551415,-0.009647943783004527,-0.00525349501532333,0.013793531357566674
2022-03-25,-0.006424021044194678,-0.004928332167976674,-0.002643758670928449,0.0031040373995745423,0.0012384576116091337
2022-03-28,0.022183305999556938,0.022846787505363342,-0.0017696072620284038,0.004309056088162765,0.0188894872315373
2022-03-29,-0.008625988651304765,-0.0051708235186458534,0.0015054056712184819,-0.0021260062399749407,-0.004204114760686981
2022-03-30,0.003026884757120129,0.002611124164348347,0.0004707271606687688,0.012698862621962181,0.006937946800809197
2022-03-31,0.01042985510996276,0.008695230903361797,-0.008547002715841811,0.006038618327963763,0.012362177168345517
2022-04-01,0.017672048109011785,0.015654042963813536,-0.006433859154144411,-0.011094002741574252,0.008345455643912135
2022-04-04,0.011958846126953367,0.010276234728158789,0.0005623451325241785,0.001435033440005804,0.007658589559096155
2022-04-05,-0.013772296677788008,-0.014314733033604969,-0.014942778928339508,-0.010115117643452683,-0.012038518277429447
2022-04-06,0.014471934198561793,0.019798732367019393,-0.00042333124776112514,0.01326801731455348,0.0028350569073675213
2022-04-07,0.020968358374986697,0.027620839821073582,-0.006409863034868596,0.009022867655359555,0.0068810087730928095
2022-04-08,-0.009894169938332083,-0.01395898719806757,-0.0010634637185471282,-0.009678811979572908,0.0014920723465221752
2022-04-11,-0.0031062528044379797,-0.0013999003151979933,-0.0025190603754118713,-0.015570043731431055,0.000343184692743705
2022-04-12,-0.022947059705037322,-0.02500642928124495,-0.0025312309233885364,0.009661697198290303,-0.006043281124269816
2022-04-13,0.001269045495257765,0.008295886691932517,-0.0048311820068342405,0.0012570920926587375,0.0033276122138286754
2022-04-14,0.00316824097600404,0.01038180038643867,0.004498295441476848,0.003481333793489053,-0.008147815168362434
2022-04-15,-0.011520555543353565,-0.01303868265738641,0.0035305571538885782,-0.009090508158466766,0.0059631856998293205
2022-04-18,0.018196728663042873,0.022834892567090842,-0.003962806331217977,-0.0003282719818053709,0.005400085191801404
2022-04-19,0.0009297662222263504,0.002412200413816338,-0.007813317670727307,-0.0007156178844889086,0.001770175239409622
2022-04-20,-0.022893690694528693,-0.029293370885058078,0.002913806315695522,0.011822337701928493,-0.009524577730391663
2022-04-21,-0.016025778829198697,-0.014534190981577069,-0.005124836525157066,0.002631015904499671,-0.009248851225693274
2022-04-22,-0.0011236342648700502,0.006068422536782338,-0.006908190396042533,-0.014648847773068185,-0.0018344880004334929
2022-04-25,0.0124605462122318,0.00503788491526358,-0.021814179928744022,-0.00860209413897387,0.014697863261710213
2022-04-26,0.014403140996865951,0.012918071163909181,-0.006621833782479159,0.009058829630036083,-0.0008693527482071072
2022-04-27,-0.004662249302196111,-0.003959318926416003,0.004134353295300761,-0.0031816000956913235,-0.003323197003958555
2022-04-28,-0.029859928240955874,-0.03566137123660107,0.010260062108176607,-0.00820544220431434,-0.01804667373221561
2022-04-29,0.005362470009632377,0.0038761993216034907,-0.0005551048862294437,-0.0061519644850195985,0.001603112487059007
2022-05-02,0.00732259403507067,0.00872087245775091,-0.0054760386904885595,0.0006888506544755016,0.009123306064018531
2022-05-03,-0.024599295342929737,-0.020043569993630456,0.005069131399183817,-0.0003440049148458284,-0.007270753810063001
2022-05-04,-0.016460084366765593,-0.021559758567494047,0.002094706137196387,-0.00748689021967326,5.3268552398507076e-05
2022-05-05,-0.010281265125921514,-0.014083430317585141,0.0036330992289324887,-0.008982130330428866,-0.008665930652611141
2022-05-06,0.003809439135002102,0.0022624405571597425,-0.0017831325022978348,-0.0036967210831875177,-0.005876199405260244
2022-05-09,0.003859118536070863,0.013771187412576196,0.00016718662186964166,0.000956585934581323,0.006090117598683081
2022-05-10,-0.015231965958560391,-0.0070075222853821775,0.006291091630177357,0.010481514408993559,-0.012884916241459168
2022-05-11,0.021816743070693898,0.027669804929553295,-0.0018153541475210214,0.0044178465580112895,0.010602150882805406
2022-05-12,0.01440637990168647,0.01623298229888371,-0.015934825331401677,-0.01228824528788013,0.010465294040801142
2022-05-13,0.003719987797986661,0.003682293955383786,0.0065731283043537455,-0.011228073650704211,0.0007244027032372478
2022-05-16,-0.021815750704645857,-0.019247139678415952,0.005600297031895259,0.0006933454646735416,-0.017172503915057275
2022-05-17,0.015353579179893013,0.022195302609644592,0.00023289171636318068,0.0010844726095569027,0.011207208735629203
2022-05-18,-0.008482710815848187,-0.0044104646986980614,0.013008729965403282,0.010992150887745737,-0.01137557709885386
2022-05-19,0.004337007807277235,-0.002440227715706525,0.0016374530094324324,0.005977005760361271,-0.008485001755146439
2022-05-20,-0.013941406126948365,-0.016517318553910483,0.0016158384447053926,-0.010775628483458661,-0.005744793467275458
2022-05-23,0.003017683307286145,0.002173053131843261,-0.0056123733039877,0.006321630622042351,0.012040537288919411
2022-05-24,-0.005802737806158445,-0.009587144261093326,0.004207582567519879,-0.001529781119805467,-0.005020288373614009
2022-05-25,0.008875837820696057,-0.0009496312655264357,0.0047125931418346865,0.005771370091314907,0.0007476031545343475
2022-05-26,-0.001070809850657387,-0.0013554806636679147,-0.010512628015962686,0.006781123181555721,0.002585592386867545
2022-05-27,0.005316025565368502,0.010926884982364313,-0.007170908317342537,0.0008074236202886299,0.0034300164999330265
2022-05-30,0.010161249302597925,-0.0007653851278601213,-0.004575656339059408,-0.0026409771268951655,0.008240117659535789
2022-05-31,0.005640530248418426,0.002171527022051165,-0.006341243497371581,-0.0017395938133257637,-0.000439304312378872
2022-06-01,0.010103804345425522,0.00881896287639812,-0.020962672268613623,-0.00912060066613677,0.004936144737574589
2022-06-02,-0.019575309785531347,-0.02780041554454819,0.005067766989004955,0.00944829428156983,-0.009834372753301342
2022-06-03,-0.0072780406585888765,-0.005310282504750825,-0.0006689493649098297,-0.007237394937054804,-0.009807408832463107
2022-06-06,-0.02102194568102063,-0.024703010659057348,0.006264822927094459,-0.001765478556038857,-0.014830753567712783
2022-06-07,-0.011348952728361374,-0.008843849372707395,-0.004846242785527729,0.0012097539032781444,-0.009782371873944014
2022-06-08,-0.00902922284823642,-0.017739406482692878,-0.0016401030815242764,0.00623956665350088,-0.0016449551067321089
2022-06-09,0.01174106534433642,0.015466998298521441,-0.009631577724683957,-0.004655689681889761,0.0044290948356017715
2022-06-10,0.015966898848468483,0.010571196573333465,0.000642175533017411,0.010978842759091157,0.01781532715784604
2022-06-13,-0.0049162391115539685,-0.001368353468542684,0.01591868577124528,0.0002952345785524012,-0.01488221100997794
2022-06-14,-0.022560120406893164,-0.020303980235202992,-0.005361430738696555,-0.009799268206739112,-0.007806144789329335
2022-06-15,0.0022221064419589687,0.004719416055672456,0.0010580627008756846,0.01007193543578916,-0.004005572869650291
2022-06-16,-0.008123941661502376,-0.012959169287662033,0.006828471525706886,0.008683785202814777,-0.003585285324265827
2022-06-17,0.014201924002679134,0.008779656622014305,0.005929464316747902,0.017510156453759935,0.009715833660126749
2022-06-20,0.02138158690525272,0.01385991526207752,-0.009881607148204368,-0.004104300901445118,0.01705972030744377
2022-06-21,-0.012601688875225748,-0.009369545145412828,0.01229492055015794,0.007201620986492797,-0.007923298504155131
2022-06-22,-0.011854480090808991,-0.017370358802427485,0.010372205301941911,0.008582845056048557,-0.009109188370510115
2022-06-23,-0.0050149145491906865,-0.01649799310698469,-0.006576247253810217,0.012493174236036462,-0.007972860587628205
2022-06-24,0.0022737578546529677,0.007968201137773148,-0.0077927405747731555,-0.0022281465255759567,0.008495595112452844
2022-06-27,0.00014999186288700402,0.015899508719338415,-0.008678892777166228,0.001960428269457475,0.0021471083165965515
2022-06-28,0.0092630418580401,0.0123637208392657,-0.006724985377566382,0.00033302296758312445,-0.0033632758639198677
2022-06-29,0.007238970006856725,0.009405780680695332,0.0022543423942670135,0.00994788721674125,0.005340039054365277
2022-06-30,0.0017770730375793143,-0.002926904264486234,-0.005432704046668235,0.00779440635584014,0.010042943418765828
2022-07-01,-0.0028573252357446486,-0.0028144519228169543,-0.004850195208047469,0.006257343824798823,0.0035339227294787236
2022-07-04,0.02329460923756499,0.020183647436433666,-0.009000040217781896,0.003190198587772901,0.017706559110671347
2022-07-05,-0.002588011650571588,-0.007567611862303457,0.0056330252080191365,0.007973138060152627,-0.007834001892272641
2022-07-06,0.01626531361326595,0.023878816285076026,-0.002723475442819536,0.0015117085087827452,0.012361443040485446
2022-07-07,-0.010340436843075097,-0.010933957112513028,-0.010658739793527695,0.0002923241940273845,-0.010878381807187518
2022-07-08,0.01804103794114799,0.017552725633876845,-0.006253158663498491,-0.0035971618655115493,0.009242482881621987
2022-07-11,0.01702237614177644,0.004620433324441392,0.0019656670424945985,0.008668703009883521,0.0012920638021582352
2022-07-12,-0.012903748716590854,-0.00465189476642998,-0.001477341208508755,-0.013116306695139213,5.507191842855867e-05
2022-07-13,0.004062634515430971,-0.0007857024908900172,-0.0002882537852013634,-0.0062427548647439905,0.007778789509069559
2022-07-14,0.012736451578477602,0.016589499976295535,-0.0007701249000513797,0.014818422482763714,0.007123484010014703
2022-07-15,-0.014182489505049614,-0.012756339639765683,0.016974475516084515,-0.0037571475814772823,-0.013723451212905542
2022-07-18,0.0049973524572174315,0.005068056771360841,-0.007456072687935091,0.006369467999314839,0.017166527079553576
2022-07-19,0.002353577508286888,-0.0024343202533359263,-0.010803891803691103,-0.0012287939330845644,0.009816586061720431
2022-07-20,0.00570201295794458,0.006106971043430722,-0.005164470455749009,-0.009226813197400164,0.00864753690957167
2022-07-21,0.010965259456627028,0.0032881801463923717,0.006074340614046735,0.010161388062930462,0.01138472298112358
2022-07-22,-0.01610553298182138,-0.02478068726095206,0.0024714468304459815,0.0029555335931752504,0.000497794650069564
2022-07-25,0.008472946965781578,0.007762738941709709,-0.00875721456654162,0.007464806091542798,0.001558256757380732
2022-07-26,0.01954162265726786,0.019414297073303367,0.004593644754055869,0.010853523053278184,0.008196229739129115
2022-07-27,-0.0062327564619135195,-0.008560338050417298,0.004093905173103862,0.0013741719620529245,-0.007549547902731027
2022-07-28,-0.0019875769238115867,-0.0017021916374645482,-0.01267474708564286,-0.00214860424077912,-0.0029441368100774283
2022-07-29,-0.013839988838468941,-0.02411313853586153,-0.008552617143961758,-0.014764100017668959,-0.009292086784050397
2022-08-01,0.02343910965031882,0.022272551097964888,-0.0053662208590935625,0.005655770756541466,0.014154792496104652
2022-08-02,-0.0009293215287119237,-0.007555877756500672,0.008545221160424499,0.017894618727163483,-0.011793574849182338
2022-08-03,-0.012288343090636554,-0.014724767593029332,-0.0029452308778914606,0.0005500877510443807,-0.009508069772548913
2022-08-04,0.025980672813679228,0.034418292070439276,-0.004774385244305336,0.009583214803344982,0.021019300284371205
2022-08-05,-0.006767369856698919,-0.011742110967379945,0.0017669483882891438,0.00662819234983281,-0.0032679410161992133
2022-08-08,-0.018923957786291967,-0.024716697629817607,0.004019776205558737,-0.0017704363677646564,-0.00036616580235068335
2022-08-09,-0.016631855308787975,-0.015077428815356859,0.013937606925631212,0.019163153533641016,-0.013992736923458178
2022-08-10,0.005897153432642397,0.00945580496883392,1.4210913795054052e-05,-0.0001295669046355657,0.005504029496217022
2022-08-11,-0.030386953022636224,-0.028872911805336306,0.009175807730054579,-0.004204810089127562,-0.006931769263712801
2022-08-12,-0.008099208225486628,-0.010904770483762743,0.014271981302601522,-0.0016092628707896253,-0.011052791804507743
2022-08-15,-0.0017643050811701998,0.002719302444662878,0.002266553401532554,-0.0098375151653178,-0.004359997002554608
2022-08-16,-0.007288253198546537,-0.00824642593414318,0.004515715683181343,0.0036790574465181045,-0.014480313578293935
2022-08-17,0.012767291850730273,0.015089369066442128,0.005416014233924336,0.007696315219177447,0.011244035769721562
2022-08-18,0.005598543737401524,0.013395651857565352,0.0025971559602388176,0.00019737696912179714,0.01474937652629853
2022-08-19,0.010668445467358704,0.014598851741238828,-0.010392747914409728,-0.01239486165205179,0.009745475839123465
2022-08-22,0.0017462543732188896,-0.0014952896820560862,4.5813120229875145e-05,0.01279792902044654,0.0047174340809556375
2022-08-23,-0.01369210211703286,-0.015308022597044054,-0.0014817455444874493,-0.0059694271091849495,-0.008996990636603978
2022-08-24,-0.005731746991248062,-0.013038823435514709,-5.1842282394749447e-05,-0.00420898644828972,-0.01908905475787812
2022-08-25,0.024635664294019956,0.03241620310015783,-0.00814689066939214,0.000485609976130454,0.00876285464796674
2022-08-26,0.020348674533730383,0.032251062467361244,-0.0032144708708703165,0.008526967198746455,0.012834066745882786
2022-08-29,-0.01604070526651117,-0.019476639597299342,0.004781404893746574,-0.004105232239476239,-0.010858108401212234
2022-08-30,-0.0010967946901093734,-0.0016209950548076695,0.0005639267522250085,-0.007864189467150857,-0.004735806435836024
2022-08-31,-0.015415011188399632,-0.011180311225405463,-0.00846032581290346,0.0014959096607628014,0.002065058668505228
2022-09-01,-0.003626167043791457,-0.01817512697468499,-0.0028768783838132366,-6.934145158704377e-05,-0.007140150966576425
2022-09-02,-0.006182620725698913,0.0017599493624707635,0.006689111694266004,-0.006701856347006131,-0.013343666647276568
2022-09-05,-0.003924207811317253,-0.005383189879877856,0.003987648303355027,-0.002944648191301836,-0.00041988951112305166
2022-09-06,0.02322184848072275,0.029399321548918125,-0.005899695535291387,-0.0001441550647738738,0.011759843235880446
2022-09-07,0.014167690949425736,0.011764675765320008,-0.00381860796826854,0.002021139793003889,0.005480753286005799
2022-09-08,-0.01646958657460921,-0.015905241333053214,0.004139854629295864,0.002081627909133837,-0.0123312283669906
2022-09-09,0.014649855585756573,0.010913445948956074,0.006273662340320266,-0.007072054892529731,0.007873647324605507
2022-09-12,0.005705168190319482,0.0017584393048504445,0.0006596995005249324,0.01162383362479026,-0.009181792457741747
2022-09-13,0.006032937689889776,-0.0072048673923675475,-0.009105745583369802,0.011814870954777087,0.0020260177583242838
2022-09-14,-0.014086559572907671,-0.016205629960148984,0.01644327581520252,-0.009523679689008385,-0.017500756354352616
2022-09-15,0.017969180198155518,0.02947986723118707,-0.004232295315242345,-0.009274324718702681,0.021924123978313934
2022-09-16,0.01913330870099036,0.024261703054344018,-0.009664659555781203,-0.0013113383958569538,0.011671477032200105
2022-09-19,0.003970215655386933,0.01222280223585326,0.005310377627103195,-0.006445200009042262,0.008265847290984977
2022-09-20,0.003757585680157864,0.007802973751214252,0.00855514754992436,-0.004761279290155378,-0.000470930459592256
2022-09-21,-0.006377454616310581,-0.01544775512195798,0.002879071317544158,0.020185270961258904,-0.013974859466942335
2022-09-22,-0.0003873673325936439,0.0030987932320652926,0.0012564134731317352,-0.0009663783302146194,-0.007412206875065048
2022-09-23,0.002793440915281964,-0.0011539624936053208,-0.014817728133984336,0.004123685936126014,0.010454648837538414
2022-09-26,0.0006199317222129576,0.0019222934438060237,0.006660390940869804,0.004305457280289192,0.0035448662347349895
2022-09-27,-0.0035697864104862016,0.003367096443895677,0.0037296076543203815,0.001166991548619864,-0.009359058225396698
2022-09-28,0.003443470251620505,-0.0008688262791619215,-0.0053802928701595,-0.00693957920129154,-0.0028572376655098875
2022-09-29,0.02549725683620354,0.03467192275423452,0.0060632743319574915,-0.003110466973163997,0.012112215148494185
2022-09-30,-0.01552209150244915,-0.02047755653602302,-0.002060174781864696,0.006171734704461093,-0.00961132923937836
2022-10-03,0.012820552004328196,0.01707545076426273,0.011333865321788419,-0.004630008034734531,0.010411121694403206
2022-10-04,0.013757290444808732,0.00942536789648105,0.0020636226911078144,0.006771827543094974,0.005184297692200227
2022-10-05,-0.009887225843663996,-0.014557939816788965,0.014911883362150323,0.004839848449685163,-0.004916415876072653
2022-10-06,-0.009490792580010638,-0.014465725651412171,0.008749465258037761,-0.007668467791558149,-0.00975808371148699
2022-10-07,0.0004083289328667846,0.0010493585972791433,-0.0011538059689455392,0.0024812167401080565,0.004322777124617919
2022-10-10,0.00881565054551196,0.004053167033804484,-0.004680665577663398,0.009564364997333456,0.010542676566446342
2022-10-11,-0.01647431341777277,-0.015753909775092043,-0.007769842333010193,-0.006182439040516698,0.00381929397935408
2022-10-12,-0.011374712607227836,-0.01678666946072687,0.007232716578637847,-0.010038734459950514,-0.011548018709282484
2022-10-13,0.0071572936509810324,0.004201926093539669,-0.003732090714303725,0.005954231966531928,0.006903738106018946
2022-10-14,0.0032018207555448226,0.0015759054843332613,0.001255968139810759,0.0004731763042862525,0.0037096535196692792
2022-10-17,-0.005963184301415739,-0.0074022143429281735,-0.004704687269490904,-0.0031278845791662545,-0.0062780483294213
2022-10-18,-0.01336855740194392,-0.012929681542183092,0.004989912226161513,0.0051821687076863,-0.010373387137847941
2022-10-19,0.0048966341620410685,0.008277868195398053,0.0018163356486691508,-0.005021832342936151,0.002874513472949796
2022-10-20,0.004369683552655937,0.004729514234758242,-0.014123982058316286,-0.0037226957478153737,0.017881396713618578
2022-10-21,-0.004320471225083793,-0.008632160719850313,0.0030148227264578257,0.0033935958634185768,0.0033029943534649614
2022-10-24,-0.015094417870906653,-0.01218836297217166,0.00807981919009844,-0.0012361771168341949,-0.007935483589377026
2022-10-25,0.012353489779180287,0.018045682132894647,-0.009824507982522959,0.003713181930241853,0.008879172722007427
2022-10-26,0.0008744891761861848,0.0013402398066410233,-0.0011198599398024515,0.008587364638938022,0.00046190833855295864
2022-10-27,-0.013434553540598025,-0.01657899618789123,0.004399364735904253,0.008844874155766656,-0.0047567512966113275
2022-10-28,-0.010206423344964527,0.0026809873596298738,0.005835700705266426,0.007880779885578422,-0.0069137625264132346
2022-10-31,0.006400310936465392,0.011475710732110688,0.006408862939225485,0.011003632075399616,0.006664423315716202
2022-11-01,-0.0037810407743293036,-0.0071954058839362066,0.0027146814095383534,0.007894845179400674,-0.003860496314287102
2022-11-02,0.012782063588572638,0.021689715311311492,-0.008174175058583233,-0.008474373459747072,0.00817173587437409
2022-11-03,0.003691352018270357,0.0010838269623173126,0.00712537618052934,0.007219727370914549,0.00021413380672186892
2022-11-04,-0.01723091428642233,-0.02571420792186419,0.005472396986007572,-0.015854702997432864,-0.0054224744602029765
2022-11-07,-0.0018978461324678437,0.015757365923653077,0.01682662467328424,0.0023057814200528196,-0.005256876055593783
2022-11-08,0.011946978168024357,0.02216815449787716,-0.012293013806010758,-0.017644892233081234,0.006141435552481658
2022-11-09,0.006992850998086372,0.01023193442131376,0.005121838675387381,-0.006048218025801344,-0.010258255580296917
2022-11-10,0.010296170343625745,0.0065070282980589315,-0.015763974718348076,-0.002674153157407545,0.013535187675940877
2022-11-11,-0.0014646855854553273,-0.00408424449529865,-0.0008850507266798525,-0.003016557798214241,-0.007943601662781422
2022-11-14,-0.008576168123885182,-0.006344898811428028,0.004569167435734349,0.0010643557202584958,-0.010853448593049741
